MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
SVM,ngram_notes,3,4,linear,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,4,4,linear,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,5,4,linear,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,6,4,linear,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,7,4,linear,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,8,4,linear,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,1,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,2,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,3,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,4,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,5,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,6,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,7,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
SVM,ngram_notes,8,4,sigmoid,True,True,"[('0.356', '0.571'), ('0.485', '0.250'), ('0.453', '0.304'), ('0.435', '0.381'), ('0.398', '0.727')]","('0.4254', '0.4466')"
LogReg,ngram_notes,6,5,identity,False,False,"[('1.000', '0.400'), ('0.869', '0.233'), ('0.904', '0.500'), ('0.835', '0.529'), ('0.841', '0.571')]","('0.8898', '0.4466')"
LogReg,ngram_notes,6,5,relu,False,False,"[('1.000', '0.400'), ('0.869', '0.233'), ('0.904', '0.500'), ('0.835', '0.529'), ('0.841', '0.571')]","('0.8898', '0.4466')"
LogReg,ngram_notes,6,5,logistic,False,False,"[('1.000', '0.400'), ('0.869', '0.233'), ('0.904', '0.500'), ('0.835', '0.529'), ('0.841', '0.571')]","('0.8898', '0.4466')"
LogReg,ngram_notes,6,5,tanh,False,False,"[('1.000', '0.400'), ('0.869', '0.233'), ('0.904', '0.500'), ('0.835', '0.529'), ('0.841', '0.571')]","('0.8898', '0.4466')"
LogReg,ngram_notes,6,5,identity,True,False,"[('1.000', '0.375'), ('0.893', '0.233'), ('0.926', '0.500'), ('0.866', '0.412'), ('0.860', '0.714')]","('0.9090', '0.4468')"
LogReg,ngram_notes,6,5,relu,True,False,"[('1.000', '0.375'), ('0.893', '0.233'), ('0.926', '0.500'), ('0.866', '0.412'), ('0.860', '0.714')]","('0.9090', '0.4468')"
LogReg,ngram_notes,6,5,logistic,True,False,"[('1.000', '0.375'), ('0.893', '0.233'), ('0.926', '0.500'), ('0.866', '0.412'), ('0.860', '0.714')]","('0.9090', '0.4468')"
LogReg,ngram_notes,6,5,tanh,True,False,"[('1.000', '0.375'), ('0.893', '0.233'), ('0.926', '0.500'), ('0.866', '0.412'), ('0.860', '0.714')]","('0.9090', '0.4468')"
MLP,ngram_notes,3,2,identity,False,False,"[('0.504', '0.522'), ('0.504', '0.278'), ('0.454', '0.345'), ('0.469', '0.414'), ('0.457', '0.684')]","('0.4776', '0.4486')"
MLP,ngram_notes,3,2,relu,False,False,"[('0.504', '0.522'), ('0.504', '0.278'), ('0.454', '0.345'), ('0.469', '0.414'), ('0.457', '0.684')]","('0.4776', '0.4486')"
MLP,ngram_notes,3,2,tanh,False,False,"[('0.504', '0.522'), ('0.512', '0.278'), ('0.454', '0.345'), ('0.469', '0.414'), ('0.457', '0.684')]","('0.4792', '0.4486')"
MLP,ngram_notes,7,1,relu,False,False,"[('0.508', '0.500'), ('0.574', '0.263'), ('0.514', '0.344'), ('0.511', '0.485'), ('0.510', '0.652')]","('0.5234', '0.4488')"
SVM,ngram_notes,3,2,sigmoid,False,False,"[('0.372', '0.587'), ('0.488', '0.250'), ('0.438', '0.310'), ('0.431', '0.414'), ('0.400', '0.684')]","('0.4258', '0.4490')"
SVM,ngram_notes,3,2,sigmoid,True,False,"[('0.372', '0.587'), ('0.488', '0.250'), ('0.438', '0.310'), ('0.431', '0.414'), ('0.400', '0.684')]","('0.4258', '0.4490')"
LogReg,ngram_notes,2,1,identity,False,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,relu,False,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,logistic,False,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,tanh,False,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,identity,True,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,relu,True,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,logistic,True,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,2,1,tanh,True,True,"[('0.389', '0.417'), ('0.456', '0.395'), ('0.451', '0.500'), ('0.496', '0.455'), ('0.483', '0.478')]","('0.4550', '0.4490')"
LogReg,ngram_notes,8,1,identity,False,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,relu,False,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,logistic,False,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,tanh,False,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,identity,True,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,relu,True,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,logistic,True,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
LogReg,ngram_notes,8,1,tanh,True,True,"[('0.460', '0.458'), ('0.610', '0.263'), ('0.500', '0.344'), ('0.489', '0.576'), ('0.483', '0.609')]","('0.5084', '0.4500')"
MLP,ngram_notes,6,1,relu,False,False,"[('0.508', '0.479'), ('0.574', '0.263'), ('0.514', '0.375'), ('0.511', '0.485'), ('0.483', '0.652')]","('0.5180', '0.4508')"
MLP,ngram_notes,6,1,relu,True,False,"[('0.508', '0.479'), ('0.574', '0.263'), ('0.514', '0.375'), ('0.511', '0.485'), ('0.483', '0.652')]","('0.5180', '0.4508')"
MLP,ngram_notes,1,2,identity,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.469', '0.414'), ('0.429', '0.684')]","('0.4520', '0.4534')"
MLP,ngram_notes,1,2,relu,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.469', '0.414'), ('0.429', '0.684')]","('0.4520', '0.4534')"
MLP,ngram_notes,1,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,logistic,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,2,tanh,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.469', '0.414'), ('0.429', '0.684')]","('0.4520', '0.4534')"
MLP,ngram_notes,1,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,logistic,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,identity,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,relu,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,logistic,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,1,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,2,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,3,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,4,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,5,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,6,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,7,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
MLP,ngram_notes,8,2,tanh,True,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,1,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,2,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,3,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,4,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,5,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,6,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,7,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,8,2,rbf,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,1,2,sigmoid,False,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,4,2,sigmoid,False,False,"[('0.381', '0.609'), ('0.463', '0.250'), ('0.431', '0.310'), ('0.408', '0.414'), ('0.386', '0.684')]","('0.4138', '0.4534')"
SVM,ngram_notes,1,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,2,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,3,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,4,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,5,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,6,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,7,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,8,2,rbf,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,1,2,sigmoid,True,False,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,4,2,sigmoid,True,False,"[('0.381', '0.609'), ('0.463', '0.250'), ('0.423', '0.310'), ('0.408', '0.414'), ('0.386', '0.684')]","('0.4122', '0.4534')"
SVM,ngram_notes,1,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,2,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,3,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,4,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,5,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,6,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,7,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,8,2,rbf,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,1,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,2,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,3,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,4,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,5,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,6,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,7,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,8,2,linear,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,1,2,sigmoid,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
SVM,ngram_notes,2,2,sigmoid,False,True,"[('0.381', '0.609'), ('0.504', '0.250'), ('0.477', '0.310'), ('0.454', '0.414'), ('0.414', '0.684')]","('0.4460', '0.4534')"
